freq,PowerSpec,sum
-1.2666666666666666,0.5193156999214352 - 0.04248261447940116im,-0.5226711413665153 + 2.4608865776353097im
-1.2,-0.7382118597109399 + 0.20538800384772682im,3.0863334203297925 - 0.5622599926983884im
-1.1333333333333333,0.6787353756557664 - 1.0575463964012881im,1.2183828497058278 + 0.2675796215270614im
-1.0666666666666667,0.25251814307069675 - 0.23375032481331326im,-1.6468164621644092 - 6.150666482032838im
-1.0,1.6138352276489432 - 0.7904536954978737im,0.6240736305110046 - 2.149858922338014im
-0.9333333333333333,-0.16221225948385892 - 1.0244729737878189im,-2.0125724567842953 + 1.2243236659083412im
-0.8666666666666667,0.3492089015330751 + 0.5444698605775592im,-0.8605772663081379 - 4.588145165359611im
-0.8,-0.4411120150971293 + 0.03743537179201201im,-0.4646292568653452 - 3.934478691229266im
-0.7333333333333333,0.6913541785295224 + 0.04465313895713896im,6.521593007663637 - 3.5420560653694566im
-0.6666666666666666,0.6722917378224816 - 1.0777649179644464im,-0.030769113960891437 + 2.7335781934565357im
-0.6,-0.2661247230420781 + 0.19067570008661378im,-1.161554606680017 - 0.2400322200997464im
-0.5333333333333333,0.5345309556833672 + 0.5948921897619464im,-5.080409447230663 + 3.7583196539440626im
-0.4666666666666667,0.7066604702413546 - 0.23157006998799054im,3.7274152230532276 - 1.5694246602497075im
-0.4,0.20299086159811264 - 0.05058861785128914im,-0.350288276719518 - 2.9292189456283175im
-0.3333333333333333,-0.02646297946015047 + 0.5323154774644514im,1.0434903050726183 + 1.1116178523274467im
-0.26666666666666666,0.8473479963240484 - 0.12097297319480319im,1.1574749224068566 - 1.5667515588322487im
-0.2,-0.40139555992493314 - 0.34997459290831967im,-1.405534925374396 - 5.086156992512im
-0.13333333333333333,-0.23855054675799303 - 0.9673398935385775im,-1.788649248264575 - 7.761224040907821im
-0.06666666666666667,-2.678742024493995 - 2.9535432897866634im,10.781899882009629 - 8.127212885045447im
