freq,PowerSpec,sum
-1.2666666666666666,0.23921730047064538 - 0.8977008801651778im,-2.2027941366069927 - 0.13851380091448928im
-1.2,-0.02930440684200808 + 0.720175890594186im,-3.068587727629919 - 1.353022664528032im
-1.1333333333333333,-1.0464549724084127 + 0.15821260113339736im,1.6625736699429745 - 0.7315391379251068im
-1.0666666666666667,-0.09551929132949391 - 0.0810923830995357im,0.015139906545948906 - 0.0927729622003462im
-1.0,-0.437294391618093 - 0.10244507286218454im,0.0955387270132072 - 2.342416588439543im
-0.9333333333333333,0.443813241151274 - 0.5770097026034327im,0.6836327448699742 + 1.1929416667258437im
-0.8666666666666667,-0.1603974858541729 - 0.7933201949482145im,0.77012348085225 + 0.5133996006309016im
-0.8,0.6127786539589372 + 0.05199060012063034im,1.433490651739373 + 1.3385881316468549im
-0.7333333333333333,0.24298866301230868 + 0.4262490603944008im,0.5814346334735863 + 0.10149901225674107im
-0.6666666666666666,-1.6097649199745225 - 0.9328917742024836im,-0.3782016643636017 + 2.0925462561838652im
-0.6,-0.7899983420217515 - 0.2943533734886019im,-2.7157550589980404 - 1.8339592004887024im
-0.5333333333333333,0.4138914879656391 - 0.4782960112235846im,2.0875848660198857 - 2.6643451931217244im
-0.4666666666666667,0.965097268179504 - 0.7145057977670902im,3.370348789474796 + 1.1929725632966695im
-0.4,-0.9717850963520899 - 0.83062782199347im,-1.6564664276999421 - 1.8012675098503963im
-0.3333333333333333,-1.9133526966280119 + 2.0475760470961286im,-3.091824803420568 + 3.75014218216604im
-0.26666666666666666,0.726062796495293 - 0.06010602216059266im,2.499378587386687 + 3.9531279741875203im
-0.2,0.020166952340833016 - 1.0593526060933653im,-1.9054373176651525 - 2.324787709656895im
-0.13333333333333333,-1.3325565068078453 - 0.9643282249002748im,2.0078145986174225 + 5.202216552439747im
-0.06666666666666667,-3.7225104349025004 - 1.9773498780608803im,-15.823800929698539 - 6.613013902220739im
